DoubleStream-Timestep0-Layer0-Rank0: 294.89801025390625ms
SingleStream-Timestep8-Layer13-Rank2: 97.65436553955078ms
SingleStream-Timestep8-Layer14-Rank1: 112.3542709350586ms
SingleStream-Timestep8-Layer14-Rank3: 112.25373077392578ms
SingleStream-Timestep8-Layer14-Rank2: 112.37308502197266ms
SingleStream-Timestep8-Layer14-Rank0: 112.49517059326172ms
SingleStream-Timestep8-Layer15-Rank3: 121.54557037353516ms
SingleStream-Timestep8-Layer15-Rank0: 121.59327697753906ms
SingleStream-Timestep8-Layer15-Rank1: 121.99971008300781ms
SingleStream-Timestep8-Layer15-Rank2: 121.71469116210938ms
SingleStream-Timestep8-Layer16-Rank0: 147.23561096191406ms
SingleStream-Timestep8-Layer16-Rank1: 146.83856201171875ms
SingleStream-Timestep8-Layer16-Rank2: 146.28646850585938ms
SingleStream-Timestep8-Layer16-Rank3: 147.66831970214844ms
SingleStream-Timestep8-Layer17-Rank3: 116.3628158569336ms
SingleStream-Timestep8-Layer17-Rank1: 116.32972717285156ms
SingleStream-Timestep8-Layer17-Rank0: 116.69821166992188ms
SingleStream-Timestep8-Layer17-Rank2: 117.73577880859375ms
SingleStream-Timestep8-Layer18-Rank1: 145.25689697265625ms
SingleStream-Timestep8-Layer18-Rank3: 145.21311950683594ms
SingleStream-Timestep8-Layer18-Rank0: 145.5250244140625ms
SingleStream-Timestep8-Layer18-Rank2: 145.7606964111328ms
SingleStream-Timestep8-Layer19-Rank0: 191.73635864257812ms
SingleStream-Timestep8-Layer19-Rank2: 191.16403198242188ms
SingleStream-Timestep8-Layer19-Rank3: 191.7683868408203ms
SingleStream-Timestep8-Layer19-Rank1: 192.78778076171875ms
SingleStream-Timestep8-Layer20-Rank0: 136.5963134765625ms
SingleStream-Timestep8-Layer20-Rank2: 137.1510772705078ms
SingleStream-Timestep8-Layer20-Rank1: 138.22586059570312ms
SingleStream-Timestep8-Layer20-Rank3: 138.36642456054688ms
SingleStream-Timestep8-Layer21-Rank3: 194.50848388671875ms
SingleStream-Timestep8-Layer21-Rank1: 194.8390655517578ms
SingleStream-Timestep8-Layer21-Rank0: 194.88726806640625ms
SingleStream-Timestep8-Layer21-Rank2: 193.87986755371094ms
SingleStream-Timestep8-Layer22-Rank3: 196.03900146484375ms
SingleStream-Timestep8-Layer22-Rank1: 196.1128692626953ms
SingleStream-Timestep8-Layer22-Rank0: 196.12460327148438ms
SingleStream-Timestep8-Layer22-Rank2: 195.34774780273438ms
SingleStream-Timestep8-Layer23-Rank0: 142.2184600830078ms
SingleStream-Timestep8-Layer23-Rank3: 142.70396423339844ms
SingleStream-Timestep8-Layer23-Rank1: 142.7007293701172ms
SingleStream-Timestep8-Layer23-Rank2: 142.37705993652344ms
SingleStream-Timestep8-Layer24-Rank0: 181.7863006591797ms
SingleStream-Timestep8-Layer24-Rank1: 181.47605895996094ms
SingleStream-Timestep8-Layer24-Rank3: 181.76109313964844ms
SingleStream-Timestep8-Layer24-Rank2: 181.5830078125ms
SingleStream-Timestep8-Layer25-Rank3: 179.52281188964844ms
SingleStream-Timestep8-Layer25-Rank1: 179.4215087890625ms
SingleStream-Timestep8-Layer25-Rank2: 179.60838317871094ms
SingleStream-Timestep8-Layer25-Rank0: 180.0771484375ms
SingleStream-Timestep8-Layer26-Rank3: 148.1204833984375ms
SingleStream-Timestep8-Layer26-Rank1: 148.13702392578125ms
SingleStream-Timestep8-Layer26-Rank0: 148.2129669189453ms
SingleStream-Timestep8-Layer26-Rank2: 147.98524475097656ms
SingleStream-Timestep8-Layer27-Rank0: 282.19549560546875ms
SingleStream-Timestep8-Layer27-Rank3: 282.28900146484375ms
SingleStream-Timestep8-Layer27-Rank1: 281.32037353515625ms
SingleStream-Timestep8-Layer27-Rank2: 282.2349853515625ms
SingleStream-Timestep8-Layer28-Rank3: 166.36720275878906ms
SingleStream-Timestep8-Layer28-Rank1: 165.80770874023438ms
SingleStream-Timestep8-Layer28-Rank2: 166.29058837890625ms
SingleStream-Timestep8-Layer28-Rank0: 166.42413330078125ms
SingleStream-Timestep8-Layer29-Rank1: 182.09808349609375ms
SingleStream-Timestep8-Layer29-Rank0: 182.1800994873047ms
SingleStream-Timestep8-Layer29-Rank3: 182.77113342285156ms
SingleStream-Timestep8-Layer29-Rank2: 182.6603546142578ms
SingleStream-Timestep8-Layer30-Rank3: 153.97523498535156ms
SingleStream-Timestep8-Layer30-Rank0: 153.918212890625ms
SingleStream-Timestep8-Layer30-Rank1: 154.34445190429688ms
SingleStream-Timestep8-Layer30-Rank2: 154.05299377441406ms
SingleStream-Timestep8-Layer31-Rank3: 258.229736328125ms
SingleStream-Timestep8-Layer31-Rank1: 258.1014099121094ms
SingleStream-Timestep8-Layer31-Rank2: 259.82733154296875ms
SingleStream-Timestep8-Layer31-Rank0: 261.58551025390625ms
SingleStream-Timestep8-Layer32-Rank0: 243.17990112304688ms
SingleStream-Timestep8-Layer32-Rank1: 243.21881103515625ms
SingleStream-Timestep8-Layer32-Rank2: 243.31671142578125ms
SingleStream-Timestep8-Layer32-Rank3: 243.55897521972656ms
SingleStream-Timestep8-Layer33-Rank0: 169.35769653320312ms
SingleStream-Timestep8-Layer33-Rank1: 169.5366973876953ms
SingleStream-Timestep8-Layer33-Rank2: 169.0079345703125ms
SingleStream-Timestep8-Layer33-Rank3: 169.36611938476562ms
SingleStream-Timestep8-Layer34-Rank1: 358.95391845703125ms
SingleStream-Timestep8-Layer34-Rank3: 359.43255615234375ms
SingleStream-Timestep8-Layer34-Rank2: 357.7187194824219ms
SingleStream-Timestep8-Layer34-Rank0: 360.5663146972656ms
SingleStream-Timestep8-Layer35-Rank3: 305.74371337890625ms
SingleStream-Timestep8-Layer35-Rank1: 305.8252868652344ms
SingleStream-Timestep8-Layer35-Rank0: 306.0027770996094ms
SingleStream-Timestep8-Layer35-Rank2: 307.2657470703125ms
SingleStream-Timestep8-Layer36-Rank3: 268.8686218261719ms
SingleStream-Timestep8-Layer36-Rank1: 268.8995056152344ms
SingleStream-Timestep8-Layer36-Rank0: 268.74676513671875ms
SingleStream-Timestep8-Layer36-Rank2: 268.66900634765625ms
SingleStream-Timestep8-Layer37-Rank3: 259.0531921386719ms
SingleStream-Timestep8-Layer37-Rank1: 259.29541015625ms
SingleStream-Timestep8-Layer37-Rank2: 259.2499084472656ms
SingleStream-Timestep8-Layer37-Rank0: 259.4175109863281ms
SingleStream-Timestep8-Layer38-Rank1: 238.21180725097656ms
SingleStream-Timestep8-Layer38-Rank3: 238.10018920898438ms
SingleStream-Timestep8-Layer38-Rank0: 238.10546875ms
SingleStream-Timestep8-Layer38-Rank2: 238.10934448242188ms
SingleStream-Timestep8-Layer39-Rank3: 294.9492492675781ms
SingleStream-Timestep8-Layer39-Rank1: 295.0442199707031ms
SingleStream-Timestep8-Layer39-Rank0: 295.1695556640625ms
SingleStream-Timestep8-Layer39-Rank2: 294.94134521484375ms
DoubleStream-Timestep9-Layer0-Rank3: 299.252197265625ms
DoubleStream-Timestep9-Layer0-Rank1: 299.485107421875ms
DoubleStream-Timestep9-Layer0-Rank2: 299.3175354003906ms
DoubleStream-Timestep9-Layer0-Rank0: 299.5068664550781ms
DoubleStream-Timestep9-Layer1-Rank3: 140.96438598632812ms
DoubleStream-Timestep9-Layer1-Rank1: 141.48988342285156ms
DoubleStream-Timestep9-Layer1-Rank2: 142.20230102539062ms
DoubleStream-Timestep9-Layer1-Rank0: 141.50918579101562ms
DoubleStream-Timestep9-Layer2-Rank0: 116.72029113769531ms
DoubleStream-Timestep9-Layer2-Rank1: 116.14348602294922ms
DoubleStream-Timestep9-Layer2-Rank3: 116.8996810913086ms
DoubleStream-Timestep9-Layer2-Rank2: 117.78137969970703ms
DoubleStream-Timestep9-Layer3-Rank1: 125.69779205322266ms
DoubleStream-Timestep9-Layer3-Rank0: 125.64620971679688ms
DoubleStream-Timestep9-Layer3-Rank3: 125.95465850830078ms
DoubleStream-Timestep9-Layer3-Rank2: 125.54518127441406ms
DoubleStream-Timestep9-Layer4-Rank3: 129.54701232910156ms
DoubleStream-Timestep9-Layer4-Rank0: 129.68092346191406ms
DoubleStream-Timestep9-Layer4-Rank2: 129.40672302246094ms
DoubleStream-Timestep9-Layer4-Rank1: 130.40304565429688ms
DoubleStream-Timestep9-Layer5-Rank0: 147.69696044921875ms
DoubleStream-Timestep9-Layer5-Rank3: 148.0122528076172ms
DoubleStream-Timestep9-Layer5-Rank1: 148.7056884765625ms
DoubleStream-Timestep9-Layer5-Rank2: 148.40223693847656ms
DoubleStream-Timestep9-Layer6-Rank1: 142.9812469482422ms
DoubleStream-Timestep9-Layer6-Rank0: 142.10691833496094ms
DoubleStream-Timestep9-Layer6-Rank3: 143.83084106445312ms
DoubleStream-Timestep9-Layer6-Rank2: 145.60179138183594ms
DoubleStream-Timestep9-Layer7-Rank1: 135.50086975097656ms
DoubleStream-Timestep9-Layer7-Rank3: 135.38584899902344ms
DoubleStream-Timestep9-Layer7-Rank2: 134.58860778808594ms
DoubleStream-Timestep9-Layer7-Rank0: 136.2884521484375ms
DoubleStream-Timestep9-Layer8-Rank1: 142.0654754638672ms
DoubleStream-Timestep9-Layer8-Rank2: 143.09683227539062ms
DoubleStream-Timestep9-Layer8-Rank3: 142.29295349121094ms
DoubleStream-Timestep9-Layer8-Rank0: 144.2813720703125ms
DoubleStream-Timestep9-Layer9-Rank1: 109.41388702392578ms
DoubleStream-Timestep9-Layer9-Rank2: 109.63827514648438ms
DoubleStream-Timestep9-Layer9-Rank3: 109.6968994140625ms
DoubleStream-Timestep9-Layer9-Rank0: 110.91001892089844ms
DoubleStream-Timestep9-Layer10-Rank3: 112.959228515625ms
DoubleStream-Timestep9-Layer10-Rank1: 113.17318725585938ms
DoubleStream-Timestep9-Layer10-Rank0: 112.8722915649414ms
DoubleStream-Timestep9-Layer10-Rank2: 111.87596893310547ms
DoubleStream-Timestep9-Layer11-Rank1: 106.39065551757812ms
DoubleStream-Timestep9-Layer11-Rank0: 105.93305969238281ms
DoubleStream-Timestep9-Layer11-Rank3: 106.66470336914062ms
DoubleStream-Timestep9-Layer11-Rank2: 107.32697296142578ms
DoubleStream-Timestep9-Layer12-Rank0: 104.1932144165039ms
DoubleStream-Timestep9-Layer12-Rank3: 105.82463836669922ms
DoubleStream-Timestep9-Layer12-Rank2: 104.7880630493164ms
DoubleStream-Timestep9-Layer12-Rank1: 106.41423797607422ms
DoubleStream-Timestep9-Layer13-Rank1: 102.74966430664062ms
DoubleStream-Timestep9-Layer13-Rank0: 103.04589080810547ms
DoubleStream-Timestep9-Layer13-Rank3: 102.5157470703125ms
DoubleStream-Timestep9-Layer13-Rank2: 102.5157470703125ms
DoubleStream-Timestep9-Layer14-Rank1: 102.64502716064453ms
DoubleStream-Timestep9-Layer14-Rank3: 102.71478271484375ms
DoubleStream-Timestep9-Layer14-Rank0: 102.27910614013672ms
DoubleStream-Timestep9-Layer14-Rank2: 102.79151916503906ms
DoubleStream-Timestep9-Layer15-Rank3: 101.60797119140625ms
DoubleStream-Timestep9-Layer15-Rank2: 101.86511993408203ms
DoubleStream-Timestep9-Layer15-Rank0: 102.1978530883789ms
DoubleStream-Timestep9-Layer15-Rank1: 102.58761596679688ms
DoubleStream-Timestep9-Layer16-Rank1: 97.57225799560547ms
DoubleStream-Timestep9-Layer16-Rank3: 97.55667114257812ms
DoubleStream-Timestep9-Layer16-Rank0: 97.7165756225586ms
DoubleStream-Timestep9-Layer16-Rank2: 97.0610580444336ms
DoubleStream-Timestep9-Layer17-Rank0: 106.38614654541016ms
DoubleStream-Timestep9-Layer17-Rank3: 106.74793243408203ms
DoubleStream-Timestep9-Layer17-Rank1: 106.37680053710938ms
DoubleStream-Timestep9-Layer17-Rank2: 106.59779357910156ms
DoubleStream-Timestep9-Layer18-Rank2: 108.2676773071289ms
DoubleStream-Timestep9-Layer18-Rank3: 109.01593780517578ms
DoubleStream-Timestep9-Layer18-Rank1: 110.65129852294922ms
DoubleStream-Timestep9-Layer18-Rank0: 111.05561828613281ms
DoubleStream-Timestep9-Layer19-Rank0: 105.0877456665039ms
DoubleStream-Timestep9-Layer19-Rank3: 105.65773010253906ms
DoubleStream-Timestep9-Layer19-Rank2: 104.61692810058594ms
DoubleStream-Timestep9-Layer19-Rank1: 105.07119750976562ms
SingleStream-Timestep9-Layer0-Rank1: 136.9536895751953ms
SingleStream-Timestep9-Layer0-Rank0: 136.85427856445312ms
SingleStream-Timestep9-Layer0-Rank3: 137.16554260253906ms
SingleStream-Timestep9-Layer0-Rank2: 136.77503967285156ms
SingleStream-Timestep9-Layer1-Rank1: 104.55935668945312ms
SingleStream-Timestep9-Layer1-Rank3: 104.56864166259766ms
SingleStream-Timestep9-Layer1-Rank2: 104.67123413085938ms
SingleStream-Timestep9-Layer1-Rank0: 104.82479858398438ms
SingleStream-Timestep9-Layer2-Rank3: 122.2318115234375ms
SingleStream-Timestep9-Layer2-Rank0: 122.40156555175781ms
SingleStream-Timestep9-Layer2-Rank1: 122.83888244628906ms
SingleStream-Timestep9-Layer2-Rank2: 122.39494323730469ms
SingleStream-Timestep9-Layer3-Rank3: 131.3753662109375ms
SingleStream-Timestep9-Layer3-Rank1: 131.7406768798828ms
SingleStream-Timestep9-Layer3-Rank2: 131.2557830810547ms
SingleStream-Timestep9-Layer3-Rank0: 132.00714111328125ms
SingleStream-Timestep9-Layer4-Rank1: 128.97830200195312ms
SingleStream-Timestep9-Layer4-Rank3: 128.8343048095703ms
SingleStream-Timestep9-Layer4-Rank0: 128.97439575195312ms
SingleStream-Timestep9-Layer4-Rank2: 128.9003143310547ms
SingleStream-Timestep9-Layer5-Rank1: 114.84159851074219ms
SingleStream-Timestep9-Layer5-Rank3: 114.35638427734375ms
SingleStream-Timestep9-Layer5-Rank0: 115.34841918945312ms
SingleStream-Timestep9-Layer5-Rank2: 115.14435577392578ms
SingleStream-Timestep9-Layer6-Rank3: 160.83590698242188ms
SingleStream-Timestep9-Layer6-Rank0: 161.0347900390625ms
SingleStream-Timestep9-Layer6-Rank1: 161.3086395263672ms
SingleStream-Timestep9-Layer6-Rank2: 160.77696228027344ms
SingleStream-Timestep9-Layer7-Rank1: 192.6340789794922ms
SingleStream-Timestep9-Layer7-Rank0: 192.6456298828125ms
SingleStream-Timestep9-Layer7-Rank3: 192.240478515625ms
SingleStream-Timestep9-Layer7-Rank2: 192.501953125ms
SingleStream-Timestep9-Layer8-Rank3: 151.87673950195312ms
SingleStream-Timestep9-Layer8-Rank1: 151.87782287597656ms
SingleStream-Timestep9-Layer8-Rank2: 151.7471923828125ms
SingleStream-Timestep9-Layer8-Rank0: 152.1012420654297ms
SingleStream-Timestep9-Layer9-Rank3: 155.00125122070312ms
SingleStream-Timestep9-Layer9-Rank0: 155.31503295898438ms
SingleStream-Timestep9-Layer9-Rank2: 155.2288360595703ms
SingleStream-Timestep9-Layer9-Rank1: 155.5467529296875ms
SingleStream-Timestep9-Layer10-Rank3: 199.11520385742188ms
SingleStream-Timestep9-Layer10-Rank0: 199.13449096679688ms
SingleStream-Timestep9-Layer10-Rank1: 198.72633361816406ms
SingleStream-Timestep9-Layer10-Rank2: 199.25010681152344ms
SingleStream-Timestep9-Layer11-Rank3: 126.50505828857422ms
SingleStream-Timestep9-Layer11-Rank0: 126.02169799804688ms
SingleStream-Timestep9-Layer11-Rank1: 126.51155090332031ms
SingleStream-Timestep9-Layer11-Rank2: 126.89478302001953ms
SingleStream-Timestep9-Layer12-Rank3: 156.39248657226562ms
SingleStream-Timestep9-Layer12-Rank0: 156.5740203857422ms
SingleStream-Timestep9-Layer12-Rank2: 156.6538848876953ms
SingleStream-Timestep9-Layer12-Rank1: 157.45590209960938ms
SingleStream-Timestep9-Layer13-Rank3: 96.60022735595703ms
SingleStream-Timestep9-Layer13-Rank1: 96.79468536376953ms
SingleStream-Timestep9-Layer13-Rank2: 96.34444427490234ms
SingleStream-Timestep9-Layer13-Rank0: 96.80464172363281ms
SingleStream-Timestep9-Layer14-Rank0: 113.43097686767578ms
SingleStream-Timestep9-Layer14-Rank1: 113.54643249511719ms
SingleStream-Timestep9-Layer14-Rank3: 113.76051330566406ms
SingleStream-Timestep9-Layer14-Rank2: 113.43452453613281ms
SingleStream-Timestep9-Layer15-Rank1: 122.96051025390625ms
SingleStream-Timestep9-Layer15-Rank3: 123.01795196533203ms
SingleStream-Timestep9-Layer15-Rank2: 122.85964965820312ms
SingleStream-Timestep9-Layer15-Rank0: 123.62150573730469ms
SingleStream-Timestep9-Layer16-Rank3: 145.93417358398438ms
SingleStream-Timestep9-Layer16-Rank2: 146.0182342529297ms
SingleStream-Timestep9-Layer16-Rank0: 145.4105987548828ms
SingleStream-Timestep9-Layer16-Rank1: 147.50416564941406ms
SingleStream-Timestep9-Layer17-Rank3: 111.87824249267578ms
SingleStream-Timestep9-Layer17-Rank0: 111.91273498535156ms
SingleStream-Timestep9-Layer17-Rank1: 112.1305923461914ms
SingleStream-Timestep9-Layer17-Rank2: 112.00323486328125ms
SingleStream-Timestep9-Layer18-Rank1: 142.23216247558594ms
SingleStream-Timestep9-Layer18-Rank2: 142.1828155517578ms
SingleStream-Timestep9-Layer18-Rank3: 143.08604431152344ms
SingleStream-Timestep9-Layer18-Rank0: 142.5755157470703ms
SingleStream-Timestep9-Layer19-Rank1: 194.36904907226562ms
SingleStream-Timestep9-Layer19-Rank0: 194.3179473876953ms
SingleStream-Timestep9-Layer19-Rank2: 194.3561553955078ms
SingleStream-Timestep9-Layer19-Rank3: 194.1710662841797ms
SingleStream-Timestep9-Layer20-Rank1: 133.66549682617188ms
SingleStream-Timestep9-Layer20-Rank3: 133.83287048339844ms
SingleStream-Timestep9-Layer20-Rank2: 133.82803344726562ms
SingleStream-Timestep9-Layer20-Rank0: 133.6654052734375ms
SingleStream-Timestep9-Layer21-Rank1: 190.87986755371094ms
SingleStream-Timestep9-Layer21-Rank3: 190.6422119140625ms
SingleStream-Timestep9-Layer21-Rank0: 190.83999633789062ms
SingleStream-Timestep9-Layer21-Rank2: 190.5957794189453ms
SingleStream-Timestep9-Layer22-Rank1: 184.78431701660156ms
SingleStream-Timestep9-Layer22-Rank3: 185.3053741455078ms
SingleStream-Timestep9-Layer22-Rank0: 184.7289276123047ms
SingleStream-Timestep9-Layer22-Rank2: 185.43743896484375ms
SingleStream-Timestep9-Layer23-Rank3: 140.5563201904297ms
SingleStream-Timestep9-Layer23-Rank1: 141.48892211914062ms
SingleStream-Timestep9-Layer23-Rank2: 141.66064453125ms
SingleStream-Timestep9-Layer23-Rank0: 141.51834106445312ms
SingleStream-Timestep9-Layer24-Rank1: 180.32652282714844ms
SingleStream-Timestep9-Layer24-Rank0: 180.038330078125ms
SingleStream-Timestep9-Layer24-Rank3: 180.13906860351562ms
SingleStream-Timestep9-Layer24-Rank2: 180.1446075439453ms
SingleStream-Timestep9-Layer25-Rank1: 178.28973388671875ms
SingleStream-Timestep9-Layer25-Rank0: 178.21356201171875ms
SingleStream-Timestep9-Layer25-Rank3: 178.56480407714844ms
SingleStream-Timestep9-Layer25-Rank2: 178.37586975097656ms
SingleStream-Timestep9-Layer26-Rank1: 148.78515625ms
SingleStream-Timestep9-Layer26-Rank3: 148.93670654296875ms
SingleStream-Timestep9-Layer26-Rank0: 148.92681884765625ms
SingleStream-Timestep9-Layer26-Rank2: 148.8406982421875ms
SingleStream-Timestep9-Layer27-Rank1: 276.8636474609375ms
SingleStream-Timestep9-Layer27-Rank3: 276.73907470703125ms
SingleStream-Timestep9-Layer27-Rank0: 276.8785095214844ms
SingleStream-Timestep9-Layer27-Rank2: 276.83978271484375ms
SingleStream-Timestep9-Layer28-Rank1: 161.27183532714844ms
SingleStream-Timestep9-Layer28-Rank3: 161.42994689941406ms
SingleStream-Timestep9-Layer28-Rank0: 161.54031372070312ms
SingleStream-Timestep9-Layer28-Rank2: 161.36041259765625ms
SingleStream-Timestep9-Layer29-Rank1: 181.67832946777344ms
SingleStream-Timestep9-Layer29-Rank0: 181.5509490966797ms
SingleStream-Timestep9-Layer29-Rank3: 181.46234130859375ms
SingleStream-Timestep9-Layer29-Rank2: 181.56935119628906ms
SingleStream-Timestep9-Layer30-Rank1: 155.60482788085938ms
SingleStream-Timestep9-Layer30-Rank3: 155.61581420898438ms
SingleStream-Timestep9-Layer30-Rank0: 155.80796813964844ms
SingleStream-Timestep9-Layer30-Rank2: 155.6156463623047ms
SingleStream-Timestep9-Layer31-Rank0: 261.3316650390625ms
SingleStream-Timestep9-Layer31-Rank3: 261.9986877441406ms
SingleStream-Timestep9-Layer31-Rank1: 262.6917724609375ms
SingleStream-Timestep9-Layer31-Rank2: 264.10052490234375ms
SingleStream-Timestep9-Layer32-Rank1: 240.6768341064453ms
SingleStream-Timestep9-Layer32-Rank3: 240.7637481689453ms
SingleStream-Timestep9-Layer32-Rank0: 240.6551055908203ms
SingleStream-Timestep9-Layer32-Rank2: 240.73971557617188ms
SingleStream-Timestep9-Layer33-Rank1: 171.59312438964844ms
SingleStream-Timestep9-Layer33-Rank0: 171.3395233154297ms
SingleStream-Timestep9-Layer33-Rank3: 171.76768493652344ms
SingleStream-Timestep9-Layer33-Rank2: 171.53741455078125ms
SingleStream-Timestep9-Layer34-Rank3: 341.88739013671875ms
SingleStream-Timestep9-Layer34-Rank0: 340.75323486328125ms
SingleStream-Timestep9-Layer34-Rank1: 342.4869689941406ms
SingleStream-Timestep9-Layer34-Rank2: 342.9248962402344ms
SingleStream-Timestep9-Layer35-Rank3: 294.6039123535156ms
SingleStream-Timestep9-Layer35-Rank0: 294.7417907714844ms
SingleStream-Timestep9-Layer35-Rank1: 294.7947692871094ms
SingleStream-Timestep9-Layer35-Rank2: 295.45306396484375ms
SingleStream-Timestep9-Layer36-Rank1: 263.96002197265625ms
SingleStream-Timestep9-Layer36-Rank2: 263.78765869140625ms
SingleStream-Timestep9-Layer36-Rank3: 264.06793212890625ms
SingleStream-Timestep9-Layer36-Rank0: 264.0467834472656ms
SingleStream-Timestep9-Layer37-Rank1: 266.0040283203125ms
SingleStream-Timestep9-Layer37-Rank3: 266.23406982421875ms
SingleStream-Timestep9-Layer37-Rank0: 266.25732421875ms
SingleStream-Timestep9-Layer37-Rank2: 264.8479309082031ms
SingleStream-Timestep9-Layer38-Rank1: 227.9228515625ms
SingleStream-Timestep9-Layer38-Rank3: 227.89849853515625ms
SingleStream-Timestep9-Layer38-Rank0: 227.98585510253906ms
SingleStream-Timestep9-Layer38-Rank2: 227.68809509277344ms
SingleStream-Timestep9-Layer39-Rank3: 295.9858093261719ms
SingleStream-Timestep9-Layer39-Rank1: 296.048583984375ms
SingleStream-Timestep9-Layer39-Rank0: 296.2024230957031ms
SingleStream-Timestep9-Layer39-Rank2: 295.9421691894531ms
DoubleStream-Timestep10-Layer0-Rank1: 296.7408142089844ms
DoubleStream-Timestep10-Layer0-Rank3: 296.6292419433594ms
DoubleStream-Timestep10-Layer0-Rank0: 296.7805480957031ms
DoubleStream-Timestep10-Layer0-Rank2: 296.8990783691406ms
DoubleStream-Timestep10-Layer1-Rank3: 138.54173278808594ms
DoubleStream-Timestep10-Layer1-Rank1: 138.78530883789062ms
DoubleStream-Timestep10-Layer1-Rank0: 139.34713745117188ms
DoubleStream-Timestep10-Layer1-Rank2: 138.81385803222656ms
DoubleStream-Timestep10-Layer2-Rank1: 116.11824035644531ms
DoubleStream-Timestep10-Layer2-Rank3: 114.89075469970703ms
