SingleStream-Timestep1-Layer25-Rank0: 299.9457092285156ms
SingleStream-Timestep1-Layer25-Rank2: 299.989501953125ms
SingleStream-Timestep1-Layer25-Rank1: 300.088623046875ms
SingleStream-Timestep1-Layer26-Rank0: 298.0699768066406ms
SingleStream-Timestep1-Layer26-Rank3: 298.08953857421875ms
SingleStream-Timestep1-Layer26-Rank2: 298.2088928222656ms
SingleStream-Timestep1-Layer26-Rank1: 297.7661437988281ms
SingleStream-Timestep1-Layer27-Rank3: 296.4535827636719ms
SingleStream-Timestep1-Layer27-Rank0: 296.8452453613281ms
SingleStream-Timestep1-Layer27-Rank1: 296.6029052734375ms
SingleStream-Timestep1-Layer27-Rank2: 296.5845031738281ms
SingleStream-Timestep1-Layer28-Rank3: 298.90936279296875ms
SingleStream-Timestep1-Layer28-Rank0: 298.995361328125ms
SingleStream-Timestep1-Layer28-Rank1: 298.792724609375ms
SingleStream-Timestep1-Layer28-Rank2: 298.8912048339844ms
SingleStream-Timestep1-Layer29-Rank3: 297.9423828125ms
SingleStream-Timestep1-Layer29-Rank2: 298.1275329589844ms
SingleStream-Timestep1-Layer29-Rank0: 298.1857604980469ms
SingleStream-Timestep1-Layer29-Rank1: 298.274658203125ms
SingleStream-Timestep1-Layer30-Rank1: 298.33868408203125ms
SingleStream-Timestep1-Layer30-Rank3: 298.51806640625ms
SingleStream-Timestep1-Layer30-Rank0: 298.26239013671875ms
SingleStream-Timestep1-Layer30-Rank2: 298.68707275390625ms
SingleStream-Timestep1-Layer31-Rank1: 299.52899169921875ms
SingleStream-Timestep1-Layer31-Rank3: 299.52362060546875ms
SingleStream-Timestep1-Layer31-Rank0: 299.5435485839844ms
SingleStream-Timestep1-Layer31-Rank2: 299.6485900878906ms
SingleStream-Timestep1-Layer32-Rank1: 300.1646423339844ms
SingleStream-Timestep1-Layer32-Rank3: 300.1978454589844ms
SingleStream-Timestep1-Layer32-Rank2: 300.16668701171875ms
SingleStream-Timestep1-Layer32-Rank0: 300.3258056640625ms
SingleStream-Timestep1-Layer33-Rank1: 299.21612548828125ms
SingleStream-Timestep1-Layer33-Rank3: 299.3639221191406ms
SingleStream-Timestep1-Layer33-Rank0: 299.1802673339844ms
SingleStream-Timestep1-Layer33-Rank2: 299.1795654296875ms
SingleStream-Timestep1-Layer34-Rank1: 299.62408447265625ms
SingleStream-Timestep1-Layer34-Rank3: 299.4668273925781ms
SingleStream-Timestep1-Layer34-Rank2: 299.49432373046875ms
SingleStream-Timestep1-Layer34-Rank0: 299.87310791015625ms
SingleStream-Timestep1-Layer35-Rank3: 297.760986328125ms
SingleStream-Timestep1-Layer35-Rank0: 297.72210693359375ms
SingleStream-Timestep1-Layer35-Rank1: 297.94940185546875ms
SingleStream-Timestep1-Layer35-Rank2: 297.982177734375ms
SingleStream-Timestep1-Layer36-Rank3: 298.71148681640625ms
SingleStream-Timestep1-Layer36-Rank0: 298.27520751953125ms
SingleStream-Timestep1-Layer36-Rank1: 298.77783203125ms
SingleStream-Timestep1-Layer36-Rank2: 298.7651672363281ms
SingleStream-Timestep1-Layer37-Rank3: 299.59063720703125ms
SingleStream-Timestep1-Layer37-Rank0: 299.7067565917969ms
SingleStream-Timestep1-Layer37-Rank1: 299.7411193847656ms
SingleStream-Timestep1-Layer37-Rank2: 299.62908935546875ms
SingleStream-Timestep1-Layer38-Rank3: 297.0460510253906ms
SingleStream-Timestep1-Layer38-Rank1: 296.8925476074219ms
SingleStream-Timestep1-Layer38-Rank2: 296.9094543457031ms
SingleStream-Timestep1-Layer38-Rank0: 297.0944519042969ms
SingleStream-Timestep1-Layer39-Rank1: 298.0041198730469ms
SingleStream-Timestep1-Layer39-Rank3: 298.3031921386719ms
SingleStream-Timestep1-Layer39-Rank2: 298.1616516113281ms
SingleStream-Timestep1-Layer39-Rank0: 298.287353515625ms
DoubleStream-Timestep2-Layer0-Rank1: 300.6052551269531ms
DoubleStream-Timestep2-Layer0-Rank3: 300.7002258300781ms
DoubleStream-Timestep2-Layer0-Rank2: 300.5683898925781ms
DoubleStream-Timestep2-Layer0-Rank0: 300.5177001953125ms
DoubleStream-Timestep2-Layer1-Rank1: 298.039794921875ms
DoubleStream-Timestep2-Layer1-Rank3: 298.20806884765625ms
DoubleStream-Timestep2-Layer1-Rank2: 297.0705261230469ms
DoubleStream-Timestep2-Layer1-Rank0: 297.07293701171875ms
DoubleStream-Timestep2-Layer2-Rank3: 297.38543701171875ms
DoubleStream-Timestep2-Layer2-Rank0: 297.7801513671875ms
DoubleStream-Timestep2-Layer2-Rank1: 297.7330627441406ms
DoubleStream-Timestep2-Layer2-Rank2: 297.6258850097656ms
DoubleStream-Timestep2-Layer3-Rank3: 293.9234619140625ms
DoubleStream-Timestep2-Layer3-Rank1: 293.1432189941406ms
DoubleStream-Timestep2-Layer3-Rank0: 293.46044921875ms
DoubleStream-Timestep2-Layer3-Rank2: 293.54669189453125ms
DoubleStream-Timestep2-Layer4-Rank1: 300.1108703613281ms
DoubleStream-Timestep2-Layer4-Rank3: 299.8227844238281ms
DoubleStream-Timestep2-Layer4-Rank0: 300.1153259277344ms
DoubleStream-Timestep2-Layer4-Rank2: 300.43377685546875ms
DoubleStream-Timestep2-Layer5-Rank1: 296.9851379394531ms
DoubleStream-Timestep2-Layer5-Rank3: 296.9456787109375ms
DoubleStream-Timestep2-Layer5-Rank0: 296.9283142089844ms
DoubleStream-Timestep2-Layer5-Rank2: 296.97113037109375ms
DoubleStream-Timestep2-Layer6-Rank1: 300.3774108886719ms
DoubleStream-Timestep2-Layer6-Rank0: 300.62652587890625ms
DoubleStream-Timestep2-Layer6-Rank3: 300.4576110839844ms
DoubleStream-Timestep2-Layer6-Rank2: 300.4399719238281ms
DoubleStream-Timestep2-Layer7-Rank3: 300.5463562011719ms
DoubleStream-Timestep2-Layer7-Rank1: 300.5587463378906ms
DoubleStream-Timestep2-Layer7-Rank0: 300.82666015625ms
DoubleStream-Timestep2-Layer7-Rank2: 300.7139587402344ms
DoubleStream-Timestep2-Layer8-Rank1: 299.85589599609375ms
DoubleStream-Timestep2-Layer8-Rank3: 299.85076904296875ms
DoubleStream-Timestep2-Layer8-Rank2: 299.738525390625ms
DoubleStream-Timestep2-Layer8-Rank0: 300.4880065917969ms
DoubleStream-Timestep2-Layer9-Rank1: 299.4481506347656ms
DoubleStream-Timestep2-Layer9-Rank0: 299.7136535644531ms
DoubleStream-Timestep2-Layer9-Rank3: 299.6421813964844ms
DoubleStream-Timestep2-Layer9-Rank2: 299.3078308105469ms
DoubleStream-Timestep2-Layer10-Rank1: 299.4783630371094ms
DoubleStream-Timestep2-Layer10-Rank3: 299.51513671875ms
DoubleStream-Timestep2-Layer10-Rank0: 299.5936279296875ms
DoubleStream-Timestep2-Layer10-Rank2: 299.4064025878906ms
DoubleStream-Timestep2-Layer11-Rank1: 300.9327392578125ms
DoubleStream-Timestep2-Layer11-Rank3: 300.9546203613281ms
DoubleStream-Timestep2-Layer11-Rank0: 301.59423828125ms
DoubleStream-Timestep2-Layer11-Rank2: 300.9798889160156ms
DoubleStream-Timestep2-Layer12-Rank1: 301.0057373046875ms
DoubleStream-Timestep2-Layer12-Rank3: 301.07635498046875ms
DoubleStream-Timestep2-Layer12-Rank0: 300.7817077636719ms
DoubleStream-Timestep2-Layer12-Rank2: 301.08221435546875ms
DoubleStream-Timestep2-Layer13-Rank1: 300.69647216796875ms
DoubleStream-Timestep2-Layer13-Rank3: 300.8032531738281ms
DoubleStream-Timestep2-Layer13-Rank0: 300.71697998046875ms
DoubleStream-Timestep2-Layer13-Rank2: 300.7635498046875ms
DoubleStream-Timestep2-Layer14-Rank1: 299.68597412109375ms
DoubleStream-Timestep2-Layer14-Rank3: 299.83502197265625ms
DoubleStream-Timestep2-Layer14-Rank2: 299.6719055175781ms
DoubleStream-Timestep2-Layer14-Rank0: 300.2534484863281ms
DoubleStream-Timestep2-Layer15-Rank3: 300.7486267089844ms
DoubleStream-Timestep2-Layer15-Rank1: 300.94049072265625ms
DoubleStream-Timestep2-Layer15-Rank0: 300.90814208984375ms
DoubleStream-Timestep2-Layer15-Rank2: 300.74969482421875ms
DoubleStream-Timestep2-Layer16-Rank1: 300.8073425292969ms
DoubleStream-Timestep2-Layer16-Rank3: 301.2799072265625ms
DoubleStream-Timestep2-Layer16-Rank2: 300.6917419433594ms
DoubleStream-Timestep2-Layer16-Rank0: 301.05322265625ms
DoubleStream-Timestep2-Layer17-Rank3: 299.9847106933594ms
DoubleStream-Timestep2-Layer17-Rank1: 300.007080078125ms
DoubleStream-Timestep2-Layer17-Rank2: 299.8901672363281ms
DoubleStream-Timestep2-Layer17-Rank0: 300.0986328125ms
DoubleStream-Timestep2-Layer18-Rank1: 299.62176513671875ms
DoubleStream-Timestep2-Layer18-Rank3: 299.3753356933594ms
DoubleStream-Timestep2-Layer18-Rank2: 300.0647277832031ms
DoubleStream-Timestep2-Layer18-Rank0: 300.09130859375ms
DoubleStream-Timestep2-Layer19-Rank1: 298.4492492675781ms
DoubleStream-Timestep2-Layer19-Rank3: 298.49554443359375ms
DoubleStream-Timestep2-Layer19-Rank2: 298.37969970703125ms
DoubleStream-Timestep2-Layer19-Rank0: 298.50946044921875ms
SingleStream-Timestep2-Layer0-Rank3: 299.9902648925781ms
SingleStream-Timestep2-Layer0-Rank0: 300.056396484375ms
SingleStream-Timestep2-Layer0-Rank2: 300.0491638183594ms
SingleStream-Timestep2-Layer0-Rank1: 300.3382568359375ms
SingleStream-Timestep2-Layer1-Rank1: 298.5513000488281ms
SingleStream-Timestep2-Layer1-Rank3: 299.15057373046875ms
SingleStream-Timestep2-Layer1-Rank2: 298.7708740234375ms
SingleStream-Timestep2-Layer1-Rank0: 298.7947692871094ms
SingleStream-Timestep2-Layer2-Rank3: 300.16815185546875ms
SingleStream-Timestep2-Layer2-Rank0: 300.0046691894531ms
SingleStream-Timestep2-Layer2-Rank2: 300.1271667480469ms
SingleStream-Timestep2-Layer2-Rank1: 300.52166748046875ms
SingleStream-Timestep2-Layer3-Rank3: 300.0185852050781ms
SingleStream-Timestep2-Layer3-Rank1: 299.8581237792969ms
SingleStream-Timestep2-Layer3-Rank0: 300.0292053222656ms
SingleStream-Timestep2-Layer3-Rank2: 300.0218811035156ms
SingleStream-Timestep2-Layer4-Rank1: 298.1739807128906ms
SingleStream-Timestep2-Layer4-Rank3: 298.1936340332031ms
SingleStream-Timestep2-Layer4-Rank2: 298.09228515625ms
SingleStream-Timestep2-Layer4-Rank0: 298.35858154296875ms
SingleStream-Timestep2-Layer5-Rank1: 299.1884460449219ms
SingleStream-Timestep2-Layer5-Rank3: 299.0637512207031ms
SingleStream-Timestep2-Layer5-Rank0: 298.9737243652344ms
SingleStream-Timestep2-Layer5-Rank2: 299.17828369140625ms
SingleStream-Timestep2-Layer6-Rank3: 298.5840759277344ms
SingleStream-Timestep2-Layer6-Rank1: 298.6622619628906ms
SingleStream-Timestep2-Layer6-Rank2: 298.49029541015625ms
SingleStream-Timestep2-Layer6-Rank0: 298.5327453613281ms
SingleStream-Timestep2-Layer7-Rank1: 300.550537109375ms
SingleStream-Timestep2-Layer7-Rank0: 300.9710998535156ms
SingleStream-Timestep2-Layer7-Rank3: 301.1457214355469ms
SingleStream-Timestep2-Layer7-Rank2: 301.09368896484375ms
SingleStream-Timestep2-Layer8-Rank3: 298.4429931640625ms
SingleStream-Timestep2-Layer8-Rank0: 298.6412048339844ms
SingleStream-Timestep2-Layer8-Rank1: 298.70166015625ms
SingleStream-Timestep2-Layer8-Rank2: 298.5352783203125ms
SingleStream-Timestep2-Layer9-Rank3: 299.6949768066406ms
SingleStream-Timestep2-Layer9-Rank1: 299.6900939941406ms
SingleStream-Timestep2-Layer9-Rank0: 299.654541015625ms
SingleStream-Timestep2-Layer9-Rank2: 299.48773193359375ms
SingleStream-Timestep2-Layer10-Rank3: 299.2653503417969ms
SingleStream-Timestep2-Layer10-Rank0: 299.34375ms
SingleStream-Timestep2-Layer10-Rank1: 299.510986328125ms
SingleStream-Timestep2-Layer10-Rank2: 299.3419189453125ms
SingleStream-Timestep2-Layer11-Rank3: 299.0899963378906ms
SingleStream-Timestep2-Layer11-Rank1: 299.06610107421875ms
SingleStream-Timestep2-Layer11-Rank2: 299.1539611816406ms
SingleStream-Timestep2-Layer11-Rank0: 299.5315856933594ms
SingleStream-Timestep2-Layer12-Rank3: 299.9695739746094ms
SingleStream-Timestep2-Layer12-Rank2: 299.767578125ms
SingleStream-Timestep2-Layer12-Rank0: 299.9797668457031ms
SingleStream-Timestep2-Layer12-Rank1: 299.872314453125ms
SingleStream-Timestep2-Layer13-Rank3: 299.00238037109375ms
SingleStream-Timestep2-Layer13-Rank1: 299.2237243652344ms
SingleStream-Timestep2-Layer13-Rank2: 299.1543884277344ms
SingleStream-Timestep2-Layer13-Rank0: 299.3254089355469ms
SingleStream-Timestep2-Layer14-Rank3: 298.1775207519531ms
SingleStream-Timestep2-Layer14-Rank1: 298.1244812011719ms
SingleStream-Timestep2-Layer14-Rank2: 298.2977294921875ms
SingleStream-Timestep2-Layer14-Rank0: 298.3947448730469ms
SingleStream-Timestep2-Layer15-Rank3: 298.2587890625ms
SingleStream-Timestep2-Layer15-Rank1: 297.77740478515625ms
SingleStream-Timestep2-Layer15-Rank2: 298.15277099609375ms
SingleStream-Timestep2-Layer15-Rank0: 298.16339111328125ms
SingleStream-Timestep2-Layer16-Rank3: 298.1263427734375ms
SingleStream-Timestep2-Layer16-Rank1: 297.8221740722656ms
SingleStream-Timestep2-Layer16-Rank2: 297.9320373535156ms
SingleStream-Timestep2-Layer16-Rank0: 297.8137512207031ms
SingleStream-Timestep2-Layer17-Rank1: 299.0921630859375ms
SingleStream-Timestep2-Layer17-Rank3: 299.0826416015625ms
SingleStream-Timestep2-Layer17-Rank0: 298.83062744140625ms
SingleStream-Timestep2-Layer17-Rank2: 299.03533935546875ms
SingleStream-Timestep2-Layer18-Rank0: 297.9070129394531ms
SingleStream-Timestep2-Layer18-Rank3: 297.9350891113281ms
SingleStream-Timestep2-Layer18-Rank1: 297.8220520019531ms
SingleStream-Timestep2-Layer18-Rank2: 298.032470703125ms
SingleStream-Timestep2-Layer19-Rank3: 298.62689208984375ms
SingleStream-Timestep2-Layer19-Rank0: 298.7016906738281ms
SingleStream-Timestep2-Layer19-Rank1: 298.8690490722656ms
SingleStream-Timestep2-Layer19-Rank2: 298.8668518066406ms
SingleStream-Timestep2-Layer20-Rank3: 298.1685485839844ms
SingleStream-Timestep2-Layer20-Rank0: 298.37103271484375ms
SingleStream-Timestep2-Layer20-Rank2: 298.2143859863281ms
SingleStream-Timestep2-Layer20-Rank1: 298.34820556640625ms
SingleStream-Timestep2-Layer21-Rank3: 297.66693115234375ms
SingleStream-Timestep2-Layer21-Rank2: 297.5563049316406ms
SingleStream-Timestep2-Layer21-Rank0: 297.9289245605469ms
SingleStream-Timestep2-Layer21-Rank1: 297.4962463378906ms
SingleStream-Timestep2-Layer22-Rank3: 298.19915771484375ms
SingleStream-Timestep2-Layer22-Rank1: 297.9556579589844ms
SingleStream-Timestep2-Layer22-Rank2: 298.1091613769531ms
SingleStream-Timestep2-Layer22-Rank0: 298.108642578125ms
SingleStream-Timestep2-Layer23-Rank1: 298.4738464355469ms
SingleStream-Timestep2-Layer23-Rank3: 298.5849609375ms
SingleStream-Timestep2-Layer23-Rank0: 298.4154968261719ms
SingleStream-Timestep2-Layer23-Rank2: 298.435302734375ms
SingleStream-Timestep2-Layer24-Rank1: 299.5038757324219ms
SingleStream-Timestep2-Layer24-Rank3: 299.3957824707031ms
SingleStream-Timestep2-Layer24-Rank2: 299.3684387207031ms
SingleStream-Timestep2-Layer24-Rank0: 299.3359680175781ms
SingleStream-Timestep2-Layer25-Rank3: 300.0527648925781ms
SingleStream-Timestep2-Layer25-Rank2: 299.9557800292969ms
SingleStream-Timestep2-Layer25-Rank0: 299.9877014160156ms
SingleStream-Timestep2-Layer25-Rank1: 300.6051330566406ms
SingleStream-Timestep2-Layer26-Rank3: 298.01861572265625ms
SingleStream-Timestep2-Layer26-Rank0: 298.0948486328125ms
SingleStream-Timestep2-Layer26-Rank1: 298.32965087890625ms
SingleStream-Timestep2-Layer26-Rank2: 298.16448974609375ms
SingleStream-Timestep2-Layer27-Rank0: 298.146240234375ms
SingleStream-Timestep2-Layer27-Rank3: 298.1981506347656ms
SingleStream-Timestep2-Layer27-Rank1: 298.1871337890625ms
SingleStream-Timestep2-Layer27-Rank2: 298.22393798828125ms
SingleStream-Timestep2-Layer28-Rank3: 299.9425354003906ms
SingleStream-Timestep2-Layer28-Rank0: 300.0350646972656ms
SingleStream-Timestep2-Layer28-Rank1: 299.93719482421875ms
SingleStream-Timestep2-Layer28-Rank2: 299.9902648925781ms
SingleStream-Timestep2-Layer29-Rank0: 300.0210876464844ms
SingleStream-Timestep2-Layer29-Rank3: 300.1194763183594ms
SingleStream-Timestep2-Layer29-Rank2: 299.98687744140625ms
SingleStream-Timestep2-Layer29-Rank1: 300.0973815917969ms
SingleStream-Timestep2-Layer30-Rank3: 298.868408203125ms
SingleStream-Timestep2-Layer30-Rank0: 298.4521179199219ms
SingleStream-Timestep2-Layer30-Rank1: 299.1951904296875ms
SingleStream-Timestep2-Layer30-Rank2: 299.0876159667969ms
SingleStream-Timestep2-Layer31-Rank0: 299.4925537109375ms
SingleStream-Timestep2-Layer31-Rank1: 299.45648193359375ms
SingleStream-Timestep2-Layer31-Rank2: 299.3706970214844ms
SingleStream-Timestep2-Layer31-Rank3: 299.4618225097656ms
SingleStream-Timestep2-Layer32-Rank0: 300.6702575683594ms
SingleStream-Timestep2-Layer32-Rank3: 300.8320617675781ms
SingleStream-Timestep2-Layer32-Rank2: 300.7840270996094ms
SingleStream-Timestep2-Layer32-Rank1: 301.1430969238281ms
SingleStream-Timestep2-Layer33-Rank3: 299.77154541015625ms
SingleStream-Timestep2-Layer33-Rank1: 299.9118347167969ms
SingleStream-Timestep2-Layer33-Rank2: 299.8373718261719ms
SingleStream-Timestep2-Layer33-Rank0: 300.4267272949219ms
SingleStream-Timestep2-Layer34-Rank0: 300.5058898925781ms
SingleStream-Timestep2-Layer34-Rank3: 300.5585632324219ms
SingleStream-Timestep2-Layer34-Rank1: 300.6250305175781ms
SingleStream-Timestep2-Layer34-Rank2: 300.6139221191406ms
SingleStream-Timestep2-Layer35-Rank3: 297.7453308105469ms
SingleStream-Timestep2-Layer35-Rank0: 298.02825927734375ms
SingleStream-Timestep2-Layer35-Rank1: 297.8441467285156ms
SingleStream-Timestep2-Layer35-Rank2: 297.9134521484375ms
SingleStream-Timestep2-Layer36-Rank3: 299.6692810058594ms
SingleStream-Timestep2-Layer36-Rank0: 299.65716552734375ms
SingleStream-Timestep2-Layer36-Rank1: 299.1355285644531ms
SingleStream-Timestep2-Layer36-Rank2: 299.49041748046875ms
SingleStream-Timestep2-Layer37-Rank3: 299.5570983886719ms
SingleStream-Timestep2-Layer37-Rank0: 299.4468078613281ms
SingleStream-Timestep2-Layer37-Rank1: 299.64495849609375ms
SingleStream-Timestep2-Layer37-Rank2: 299.6318359375ms
SingleStream-Timestep2-Layer38-Rank3: 296.68634033203125ms
SingleStream-Timestep2-Layer38-Rank1: 296.7657470703125ms
SingleStream-Timestep2-Layer38-Rank2: 296.9591369628906ms
SingleStream-Timestep2-Layer38-Rank0: 297.03515625ms
SingleStream-Timestep2-Layer39-Rank3: 298.9520263671875ms
SingleStream-Timestep2-Layer39-Rank0: 298.4763488769531ms
SingleStream-Timestep2-Layer39-Rank1: 298.97637939453125ms
SingleStream-Timestep2-Layer39-Rank2: 298.8829650878906ms
DoubleStream-Timestep3-Layer0-Rank3: 297.81219482421875ms
DoubleStream-Timestep3-Layer0-Rank1: 297.83599853515625ms
DoubleStream-Timestep3-Layer0-Rank0: 297.58477783203125ms
DoubleStream-Timestep3-Layer0-Rank2: 297.8869323730469ms
DoubleStream-Timestep3-Layer1-Rank1: 300.8229064941406ms
DoubleStream-Timestep3-Layer1-Rank3: 299.90191650390625ms
DoubleStream-Timestep3-Layer1-Rank0: 299.7298583984375ms
DoubleStream-Timestep3-Layer1-Rank2: 299.67901611328125ms
DoubleStream-Timestep3-Layer2-Rank3: 296.5423583984375ms
DoubleStream-Timestep3-Layer2-Rank0: 296.90478515625ms
DoubleStream-Timestep3-Layer2-Rank2: 296.58642578125ms
DoubleStream-Timestep3-Layer2-Rank1: 297.2189025878906ms
DoubleStream-Timestep3-Layer3-Rank3: 294.65386962890625ms
DoubleStream-Timestep3-Layer3-Rank2: 294.14599609375ms
DoubleStream-Timestep3-Layer3-Rank0: 295.03070068359375ms
DoubleStream-Timestep3-Layer3-Rank1: 294.57379150390625ms
DoubleStream-Timestep3-Layer4-Rank3: 301.4375915527344ms
DoubleStream-Timestep3-Layer4-Rank1: 301.5191650390625ms
DoubleStream-Timestep3-Layer4-Rank2: 301.5730895996094ms
DoubleStream-Timestep3-Layer4-Rank0: 301.757080078125ms
DoubleStream-Timestep3-Layer5-Rank3: 296.8819885253906ms
DoubleStream-Timestep3-Layer5-Rank2: 297.61004638671875ms
DoubleStream-Timestep3-Layer5-Rank0: 297.50140380859375ms
DoubleStream-Timestep3-Layer5-Rank1: 297.933837890625ms
DoubleStream-Timestep3-Layer6-Rank3: 300.305419921875ms
DoubleStream-Timestep3-Layer6-Rank2: 300.3739318847656ms
DoubleStream-Timestep3-Layer6-Rank0: 300.4330749511719ms
DoubleStream-Timestep3-Layer6-Rank1: 300.8484191894531ms
DoubleStream-Timestep3-Layer7-Rank3: 299.3846435546875ms
DoubleStream-Timestep3-Layer7-Rank0: 298.9461669921875ms
DoubleStream-Timestep3-Layer7-Rank1: 299.2789001464844ms
DoubleStream-Timestep3-Layer7-Rank2: 299.20599365234375ms
DoubleStream-Timestep3-Layer8-Rank1: 301.6547546386719ms
DoubleStream-Timestep3-Layer8-Rank2: 301.6647033691406ms
DoubleStream-Timestep3-Layer8-Rank3: 302.47283935546875ms
DoubleStream-Timestep3-Layer8-Rank0: 301.8995056152344ms
DoubleStream-Timestep3-Layer9-Rank3: 300.5328063964844ms
DoubleStream-Timestep3-Layer9-Rank1: 300.5369567871094ms
DoubleStream-Timestep3-Layer9-Rank2: 300.5858154296875ms
DoubleStream-Timestep3-Layer9-Rank0: 301.07989501953125ms
DoubleStream-Timestep3-Layer10-Rank3: 297.9652099609375ms
DoubleStream-Timestep3-Layer10-Rank2: 297.611083984375ms
DoubleStream-Timestep3-Layer10-Rank0: 298.03277587890625ms
DoubleStream-Timestep3-Layer10-Rank1: 298.6889953613281ms
DoubleStream-Timestep3-Layer11-Rank3: 301.3749084472656ms
DoubleStream-Timestep3-Layer11-Rank0: 301.4017333984375ms
DoubleStream-Timestep3-Layer11-Rank1: 301.36944580078125ms
DoubleStream-Timestep3-Layer11-Rank2: 301.93536376953125ms
DoubleStream-Timestep3-Layer12-Rank3: 300.4268493652344ms
DoubleStream-Timestep3-Layer12-Rank0: 300.4142761230469ms
DoubleStream-Timestep3-Layer12-Rank1: 300.283935546875ms
DoubleStream-Timestep3-Layer12-Rank2: 300.68646240234375ms
DoubleStream-Timestep3-Layer13-Rank3: 299.11322021484375ms
DoubleStream-Timestep3-Layer13-Rank0: 299.10870361328125ms
DoubleStream-Timestep3-Layer13-Rank1: 298.99041748046875ms
DoubleStream-Timestep3-Layer13-Rank2: 298.9421081542969ms
DoubleStream-Timestep3-Layer14-Rank3: 300.70794677734375ms
DoubleStream-Timestep3-Layer14-Rank1: 300.5903015136719ms
DoubleStream-Timestep3-Layer14-Rank2: 300.8425598144531ms
DoubleStream-Timestep3-Layer14-Rank0: 301.70477294921875ms
DoubleStream-Timestep3-Layer15-Rank3: 301.7870788574219ms
