DoubleStream-Timestep0-Layer0-Rank0: 802.6044921875ms
DoubleStream-Timestep5-Layer11-Rank0: 299.5361022949219ms
DoubleStream-Timestep5-Layer11-Rank2: 299.47021484375ms
DoubleStream-Timestep5-Layer12-Rank3: 298.16815185546875ms
DoubleStream-Timestep5-Layer12-Rank1: 298.1710205078125ms
DoubleStream-Timestep5-Layer12-Rank0: 298.1163024902344ms
DoubleStream-Timestep5-Layer12-Rank2: 298.15899658203125ms
DoubleStream-Timestep5-Layer13-Rank3: 299.2036437988281ms
DoubleStream-Timestep5-Layer13-Rank1: 299.1804504394531ms
DoubleStream-Timestep5-Layer13-Rank0: 299.1260070800781ms
DoubleStream-Timestep5-Layer13-Rank2: 299.2364501953125ms
DoubleStream-Timestep5-Layer14-Rank1: 298.28399658203125ms
DoubleStream-Timestep5-Layer14-Rank3: 298.3748474121094ms
DoubleStream-Timestep5-Layer14-Rank0: 299.0653991699219ms
DoubleStream-Timestep5-Layer14-Rank2: 298.0968933105469ms
DoubleStream-Timestep5-Layer15-Rank1: 299.7225646972656ms
DoubleStream-Timestep5-Layer15-Rank3: 299.4105224609375ms
DoubleStream-Timestep5-Layer15-Rank0: 299.7206115722656ms
DoubleStream-Timestep5-Layer15-Rank2: 299.75701904296875ms
DoubleStream-Timestep5-Layer16-Rank1: 298.94287109375ms
DoubleStream-Timestep5-Layer16-Rank3: 298.86865234375ms
DoubleStream-Timestep5-Layer16-Rank0: 299.20672607421875ms
DoubleStream-Timestep5-Layer16-Rank2: 299.11279296875ms
DoubleStream-Timestep5-Layer17-Rank1: 298.7123107910156ms
DoubleStream-Timestep5-Layer17-Rank3: 298.72357177734375ms
DoubleStream-Timestep5-Layer17-Rank0: 298.6966247558594ms
DoubleStream-Timestep5-Layer17-Rank2: 298.7153625488281ms
DoubleStream-Timestep5-Layer18-Rank1: 299.7925109863281ms
DoubleStream-Timestep5-Layer18-Rank0: 299.4847106933594ms
DoubleStream-Timestep5-Layer18-Rank3: 299.9876708984375ms
DoubleStream-Timestep5-Layer18-Rank2: 299.5115661621094ms
DoubleStream-Timestep5-Layer19-Rank1: 297.2955017089844ms
DoubleStream-Timestep5-Layer19-Rank3: 297.5518798828125ms
DoubleStream-Timestep5-Layer19-Rank0: 297.2734375ms
DoubleStream-Timestep5-Layer19-Rank2: 297.4721984863281ms
SingleStream-Timestep5-Layer0-Rank1: 302.4718322753906ms
SingleStream-Timestep5-Layer0-Rank3: 302.3232421875ms
SingleStream-Timestep5-Layer0-Rank0: 302.4689636230469ms
SingleStream-Timestep5-Layer0-Rank2: 302.58538818359375ms
SingleStream-Timestep5-Layer1-Rank3: 302.5190734863281ms
SingleStream-Timestep5-Layer1-Rank1: 302.6303405761719ms
SingleStream-Timestep5-Layer1-Rank0: 302.4267883300781ms
SingleStream-Timestep5-Layer1-Rank2: 302.3421325683594ms
SingleStream-Timestep5-Layer2-Rank3: 301.0003662109375ms
SingleStream-Timestep5-Layer2-Rank0: 302.04327392578125ms
SingleStream-Timestep5-Layer2-Rank2: 301.6338195800781ms
SingleStream-Timestep5-Layer2-Rank1: 302.3609924316406ms
SingleStream-Timestep5-Layer3-Rank3: 301.74151611328125ms
SingleStream-Timestep5-Layer3-Rank2: 301.990966796875ms
SingleStream-Timestep5-Layer3-Rank1: 302.0592041015625ms
SingleStream-Timestep5-Layer3-Rank0: 301.788818359375ms
SingleStream-Timestep5-Layer4-Rank1: 302.2518615722656ms
SingleStream-Timestep5-Layer4-Rank3: 302.3455810546875ms
SingleStream-Timestep5-Layer4-Rank0: 302.01995849609375ms
SingleStream-Timestep5-Layer4-Rank2: 302.51275634765625ms
SingleStream-Timestep5-Layer5-Rank3: 303.102294921875ms
SingleStream-Timestep5-Layer5-Rank1: 303.3675537109375ms
SingleStream-Timestep5-Layer5-Rank0: 303.0365295410156ms
SingleStream-Timestep5-Layer5-Rank2: 303.0819396972656ms
SingleStream-Timestep5-Layer6-Rank3: 302.0882873535156ms
SingleStream-Timestep5-Layer6-Rank0: 301.9346008300781ms
SingleStream-Timestep5-Layer6-Rank2: 301.8790588378906ms
SingleStream-Timestep5-Layer6-Rank1: 301.53057861328125ms
SingleStream-Timestep5-Layer7-Rank1: 302.1138610839844ms
SingleStream-Timestep5-Layer7-Rank3: 302.0652770996094ms
SingleStream-Timestep5-Layer7-Rank0: 302.7002258300781ms
SingleStream-Timestep5-Layer7-Rank2: 302.34271240234375ms
SingleStream-Timestep5-Layer8-Rank1: 302.14764404296875ms
SingleStream-Timestep5-Layer8-Rank2: 302.1053161621094ms
SingleStream-Timestep5-Layer8-Rank3: 302.2709045410156ms
SingleStream-Timestep5-Layer8-Rank0: 302.1203308105469ms
SingleStream-Timestep5-Layer9-Rank1: 301.5544738769531ms
SingleStream-Timestep5-Layer9-Rank3: 301.595947265625ms
SingleStream-Timestep5-Layer9-Rank2: 301.6965637207031ms
SingleStream-Timestep5-Layer9-Rank0: 301.8783874511719ms
SingleStream-Timestep5-Layer10-Rank1: 301.33648681640625ms
SingleStream-Timestep5-Layer10-Rank3: 301.41546630859375ms
SingleStream-Timestep5-Layer10-Rank0: 301.4060974121094ms
SingleStream-Timestep5-Layer10-Rank2: 301.40032958984375ms
SingleStream-Timestep5-Layer11-Rank1: 301.7200927734375ms
SingleStream-Timestep5-Layer11-Rank0: 301.7304382324219ms
SingleStream-Timestep5-Layer11-Rank3: 302.15887451171875ms
SingleStream-Timestep5-Layer11-Rank2: 301.5653076171875ms
SingleStream-Timestep5-Layer12-Rank1: 302.07855224609375ms
SingleStream-Timestep5-Layer12-Rank2: 301.9336853027344ms
SingleStream-Timestep5-Layer12-Rank3: 302.5783386230469ms
SingleStream-Timestep5-Layer12-Rank0: 302.0784606933594ms
SingleStream-Timestep5-Layer13-Rank1: 301.4573974609375ms
SingleStream-Timestep5-Layer13-Rank3: 301.5691223144531ms
SingleStream-Timestep5-Layer13-Rank2: 301.79339599609375ms
SingleStream-Timestep5-Layer13-Rank0: 301.9674377441406ms
SingleStream-Timestep5-Layer14-Rank1: 301.41552734375ms
SingleStream-Timestep5-Layer14-Rank3: 301.4521484375ms
SingleStream-Timestep5-Layer14-Rank0: 301.6031188964844ms
SingleStream-Timestep5-Layer14-Rank2: 301.59503173828125ms
SingleStream-Timestep5-Layer15-Rank1: 302.1407165527344ms
SingleStream-Timestep5-Layer15-Rank3: 302.1072082519531ms
SingleStream-Timestep5-Layer15-Rank0: 302.151611328125ms
SingleStream-Timestep5-Layer15-Rank2: 302.08062744140625ms
SingleStream-Timestep5-Layer16-Rank0: 300.538818359375ms
SingleStream-Timestep5-Layer16-Rank3: 300.63519287109375ms
SingleStream-Timestep5-Layer16-Rank1: 301.10101318359375ms
SingleStream-Timestep5-Layer16-Rank2: 300.59197998046875ms
SingleStream-Timestep5-Layer17-Rank1: 302.4837646484375ms
SingleStream-Timestep5-Layer17-Rank0: 302.32159423828125ms
SingleStream-Timestep5-Layer17-Rank3: 302.0764465332031ms
SingleStream-Timestep5-Layer17-Rank2: 302.2925720214844ms
SingleStream-Timestep5-Layer18-Rank0: 301.8770751953125ms
SingleStream-Timestep5-Layer18-Rank1: 302.0188293457031ms
SingleStream-Timestep5-Layer18-Rank2: 301.5992126464844ms
SingleStream-Timestep5-Layer18-Rank3: 301.68231201171875ms
SingleStream-Timestep5-Layer19-Rank1: 301.05511474609375ms
SingleStream-Timestep5-Layer19-Rank2: 301.6980895996094ms
SingleStream-Timestep5-Layer19-Rank3: 301.6267395019531ms
SingleStream-Timestep5-Layer19-Rank0: 301.8397216796875ms
SingleStream-Timestep5-Layer20-Rank0: 300.2333068847656ms
SingleStream-Timestep5-Layer20-Rank3: 300.96978759765625ms
SingleStream-Timestep5-Layer20-Rank1: 300.8325500488281ms
SingleStream-Timestep5-Layer20-Rank2: 301.01690673828125ms
SingleStream-Timestep5-Layer21-Rank3: 301.5350036621094ms
SingleStream-Timestep5-Layer21-Rank1: 301.46697998046875ms
SingleStream-Timestep5-Layer21-Rank0: 301.54119873046875ms
SingleStream-Timestep5-Layer21-Rank2: 301.5832824707031ms
SingleStream-Timestep5-Layer22-Rank3: 302.2469787597656ms
SingleStream-Timestep5-Layer22-Rank1: 302.1730651855469ms
SingleStream-Timestep5-Layer22-Rank0: 302.029052734375ms
SingleStream-Timestep5-Layer22-Rank2: 302.2037658691406ms
SingleStream-Timestep5-Layer23-Rank3: 301.0674133300781ms
SingleStream-Timestep5-Layer23-Rank1: 300.894775390625ms
SingleStream-Timestep5-Layer23-Rank0: 300.9421691894531ms
SingleStream-Timestep5-Layer23-Rank2: 300.94012451171875ms
SingleStream-Timestep5-Layer24-Rank3: 303.7866516113281ms
SingleStream-Timestep5-Layer24-Rank1: 303.63970947265625ms
SingleStream-Timestep5-Layer24-Rank2: 303.18218994140625ms
SingleStream-Timestep5-Layer24-Rank0: 303.2406311035156ms
SingleStream-Timestep5-Layer25-Rank1: 300.7478942871094ms
SingleStream-Timestep5-Layer25-Rank3: 300.6095886230469ms
SingleStream-Timestep5-Layer25-Rank2: 300.71160888671875ms
SingleStream-Timestep5-Layer25-Rank0: 300.94091796875ms
SingleStream-Timestep5-Layer26-Rank0: 297.74127197265625ms
SingleStream-Timestep5-Layer26-Rank1: 297.8407287597656ms
SingleStream-Timestep5-Layer26-Rank2: 297.8503112792969ms
SingleStream-Timestep5-Layer26-Rank3: 297.7697448730469ms
SingleStream-Timestep5-Layer27-Rank0: 301.7828674316406ms
SingleStream-Timestep5-Layer27-Rank3: 301.6586608886719ms
SingleStream-Timestep5-Layer27-Rank1: 301.9130554199219ms
SingleStream-Timestep5-Layer27-Rank2: 301.8250732421875ms
SingleStream-Timestep5-Layer28-Rank3: 298.69561767578125ms
SingleStream-Timestep5-Layer28-Rank1: 298.45501708984375ms
SingleStream-Timestep5-Layer28-Rank0: 298.5704040527344ms
SingleStream-Timestep5-Layer28-Rank2: 298.624755859375ms
SingleStream-Timestep5-Layer29-Rank1: 299.3730773925781ms
SingleStream-Timestep5-Layer29-Rank0: 299.5585021972656ms
SingleStream-Timestep5-Layer29-Rank3: 299.5332946777344ms
SingleStream-Timestep5-Layer29-Rank2: 299.5354309082031ms
SingleStream-Timestep5-Layer30-Rank0: 299.175048828125ms
SingleStream-Timestep5-Layer30-Rank1: 299.0059814453125ms
SingleStream-Timestep5-Layer30-Rank3: 299.07440185546875ms
SingleStream-Timestep5-Layer30-Rank2: 299.2725830078125ms
SingleStream-Timestep5-Layer31-Rank1: 299.88824462890625ms
SingleStream-Timestep5-Layer31-Rank3: 299.7805480957031ms
SingleStream-Timestep5-Layer31-Rank2: 300.1461181640625ms
SingleStream-Timestep5-Layer31-Rank0: 299.998046875ms
SingleStream-Timestep5-Layer32-Rank0: 301.34478759765625ms
SingleStream-Timestep5-Layer32-Rank3: 301.3790588378906ms
SingleStream-Timestep5-Layer32-Rank1: 301.36663818359375ms
SingleStream-Timestep5-Layer32-Rank2: 301.33343505859375ms
SingleStream-Timestep5-Layer33-Rank3: 299.1695251464844ms
SingleStream-Timestep5-Layer33-Rank0: 299.2320251464844ms
SingleStream-Timestep5-Layer33-Rank2: 299.0730285644531ms
SingleStream-Timestep5-Layer33-Rank1: 299.63848876953125ms
SingleStream-Timestep5-Layer34-Rank3: 300.4280700683594ms
SingleStream-Timestep5-Layer34-Rank0: 300.3293151855469ms
SingleStream-Timestep5-Layer34-Rank1: 300.3559875488281ms
SingleStream-Timestep5-Layer34-Rank2: 300.49151611328125ms
SingleStream-Timestep5-Layer35-Rank3: 299.62396240234375ms
SingleStream-Timestep5-Layer35-Rank0: 299.48345947265625ms
SingleStream-Timestep5-Layer35-Rank2: 299.8232727050781ms
SingleStream-Timestep5-Layer35-Rank1: 299.9263916015625ms
SingleStream-Timestep5-Layer36-Rank1: 299.1604919433594ms
SingleStream-Timestep5-Layer36-Rank3: 299.101806640625ms
SingleStream-Timestep5-Layer36-Rank0: 299.3851318359375ms
SingleStream-Timestep5-Layer36-Rank2: 299.5516052246094ms
SingleStream-Timestep5-Layer37-Rank0: 298.787841796875ms
SingleStream-Timestep5-Layer37-Rank3: 299.0343933105469ms
SingleStream-Timestep5-Layer37-Rank1: 299.3887023925781ms
SingleStream-Timestep5-Layer37-Rank2: 299.10076904296875ms
SingleStream-Timestep5-Layer38-Rank1: 296.1734313964844ms
SingleStream-Timestep5-Layer38-Rank3: 296.39276123046875ms
SingleStream-Timestep5-Layer38-Rank0: 295.7775573730469ms
SingleStream-Timestep5-Layer38-Rank2: 296.07598876953125ms
SingleStream-Timestep5-Layer39-Rank3: 300.2553405761719ms
SingleStream-Timestep5-Layer39-Rank1: 300.27447509765625ms
SingleStream-Timestep5-Layer39-Rank0: 300.251220703125ms
SingleStream-Timestep5-Layer39-Rank2: 300.30877685546875ms
DoubleStream-Timestep6-Layer0-Rank3: 299.4776611328125ms
DoubleStream-Timestep6-Layer0-Rank1: 299.1356506347656ms
DoubleStream-Timestep6-Layer0-Rank0: 299.5146179199219ms
DoubleStream-Timestep6-Layer0-Rank2: 299.4566955566406ms
DoubleStream-Timestep6-Layer1-Rank0: 179.39788818359375ms
DoubleStream-Timestep6-Layer1-Rank3: 179.30551147460938ms
DoubleStream-Timestep6-Layer1-Rank2: 179.55010986328125ms
DoubleStream-Timestep6-Layer1-Rank1: 180.50230407714844ms
DoubleStream-Timestep6-Layer2-Rank3: 125.30563354492188ms
DoubleStream-Timestep6-Layer2-Rank1: 125.7597427368164ms
DoubleStream-Timestep6-Layer2-Rank0: 125.89286041259766ms
DoubleStream-Timestep6-Layer2-Rank2: 125.81110382080078ms
DoubleStream-Timestep6-Layer3-Rank1: 170.60520935058594ms
DoubleStream-Timestep6-Layer3-Rank0: 172.08615112304688ms
DoubleStream-Timestep6-Layer3-Rank2: 171.90118408203125ms
DoubleStream-Timestep6-Layer3-Rank3: 172.2296600341797ms
DoubleStream-Timestep6-Layer4-Rank0: 147.8717803955078ms
DoubleStream-Timestep6-Layer4-Rank3: 148.13104248046875ms
DoubleStream-Timestep6-Layer4-Rank1: 148.3032684326172ms
DoubleStream-Timestep6-Layer4-Rank2: 146.81497192382812ms
DoubleStream-Timestep6-Layer5-Rank0: 161.08953857421875ms
DoubleStream-Timestep6-Layer5-Rank1: 161.31980895996094ms
DoubleStream-Timestep6-Layer5-Rank2: 161.17129516601562ms
DoubleStream-Timestep6-Layer5-Rank3: 162.9853057861328ms
DoubleStream-Timestep6-Layer6-Rank0: 175.9083251953125ms
DoubleStream-Timestep6-Layer6-Rank3: 175.9553985595703ms
DoubleStream-Timestep6-Layer6-Rank1: 177.70623779296875ms
DoubleStream-Timestep6-Layer6-Rank2: 178.71253967285156ms
DoubleStream-Timestep6-Layer7-Rank0: 154.1874237060547ms
DoubleStream-Timestep6-Layer7-Rank3: 152.9929962158203ms
DoubleStream-Timestep6-Layer7-Rank1: 153.58995056152344ms
DoubleStream-Timestep6-Layer7-Rank2: 154.89407348632812ms
DoubleStream-Timestep6-Layer8-Rank3: 127.29376220703125ms
DoubleStream-Timestep6-Layer8-Rank2: 127.28431701660156ms
DoubleStream-Timestep6-Layer8-Rank0: 128.5028533935547ms
DoubleStream-Timestep6-Layer8-Rank1: 128.91162109375ms
DoubleStream-Timestep6-Layer9-Rank0: 115.78540802001953ms
DoubleStream-Timestep6-Layer9-Rank3: 118.12000274658203ms
DoubleStream-Timestep6-Layer9-Rank1: 118.20649719238281ms
DoubleStream-Timestep6-Layer9-Rank2: 117.38861083984375ms
DoubleStream-Timestep6-Layer10-Rank1: 113.75228881835938ms
DoubleStream-Timestep6-Layer10-Rank2: 113.15379333496094ms
DoubleStream-Timestep6-Layer10-Rank3: 113.89302062988281ms
DoubleStream-Timestep6-Layer10-Rank0: 114.43446350097656ms
DoubleStream-Timestep6-Layer11-Rank1: 119.3629150390625ms
DoubleStream-Timestep6-Layer11-Rank0: 119.77731323242188ms
DoubleStream-Timestep6-Layer11-Rank3: 120.19395446777344ms
DoubleStream-Timestep6-Layer11-Rank2: 120.20893096923828ms
DoubleStream-Timestep6-Layer12-Rank1: 102.8433609008789ms
DoubleStream-Timestep6-Layer12-Rank0: 104.01091003417969ms
DoubleStream-Timestep6-Layer12-Rank3: 103.68179321289062ms
DoubleStream-Timestep6-Layer12-Rank2: 104.78998565673828ms
DoubleStream-Timestep6-Layer13-Rank1: 120.34291076660156ms
DoubleStream-Timestep6-Layer13-Rank2: 119.50825500488281ms
DoubleStream-Timestep6-Layer13-Rank3: 119.17308807373047ms
DoubleStream-Timestep6-Layer13-Rank0: 120.82310485839844ms
DoubleStream-Timestep6-Layer14-Rank1: 116.77040100097656ms
DoubleStream-Timestep6-Layer14-Rank3: 117.2550048828125ms
DoubleStream-Timestep6-Layer14-Rank2: 116.7225570678711ms
DoubleStream-Timestep6-Layer14-Rank0: 118.15360260009766ms
DoubleStream-Timestep6-Layer15-Rank0: 122.81613159179688ms
DoubleStream-Timestep6-Layer15-Rank1: 123.06998443603516ms
DoubleStream-Timestep6-Layer15-Rank2: 121.95072174072266ms
DoubleStream-Timestep6-Layer15-Rank3: 124.00653076171875ms
DoubleStream-Timestep6-Layer16-Rank1: 119.87619018554688ms
DoubleStream-Timestep6-Layer16-Rank3: 120.999267578125ms
DoubleStream-Timestep6-Layer16-Rank0: 122.34480285644531ms
DoubleStream-Timestep6-Layer16-Rank2: 121.68780517578125ms
DoubleStream-Timestep6-Layer17-Rank1: 136.6879425048828ms
DoubleStream-Timestep6-Layer17-Rank0: 137.15811157226562ms
DoubleStream-Timestep6-Layer17-Rank2: 137.7117462158203ms
DoubleStream-Timestep6-Layer17-Rank3: 137.67599487304688ms
DoubleStream-Timestep6-Layer18-Rank1: 140.30831909179688ms
DoubleStream-Timestep6-Layer18-Rank0: 140.30117797851562ms
DoubleStream-Timestep6-Layer18-Rank3: 139.28250122070312ms
DoubleStream-Timestep6-Layer18-Rank2: 139.6229705810547ms
DoubleStream-Timestep6-Layer19-Rank2: 138.75929260253906ms
DoubleStream-Timestep6-Layer19-Rank3: 140.6097869873047ms
DoubleStream-Timestep6-Layer19-Rank0: 140.88665771484375ms
DoubleStream-Timestep6-Layer19-Rank1: 141.27842712402344ms
SingleStream-Timestep6-Layer0-Rank3: 137.70999145507812ms
SingleStream-Timestep6-Layer0-Rank2: 136.59567260742188ms
SingleStream-Timestep6-Layer0-Rank0: 137.32015991210938ms
SingleStream-Timestep6-Layer0-Rank1: 138.88851928710938ms
SingleStream-Timestep6-Layer1-Rank0: 124.61673736572266ms
SingleStream-Timestep6-Layer1-Rank1: 124.64790344238281ms
SingleStream-Timestep6-Layer1-Rank3: 124.86905670166016ms
SingleStream-Timestep6-Layer1-Rank2: 124.7738265991211ms
SingleStream-Timestep6-Layer2-Rank0: 148.279296875ms
SingleStream-Timestep6-Layer2-Rank1: 147.74082946777344ms
SingleStream-Timestep6-Layer2-Rank2: 147.98626708984375ms
SingleStream-Timestep6-Layer2-Rank3: 149.112548828125ms
SingleStream-Timestep6-Layer3-Rank0: 172.115234375ms
SingleStream-Timestep6-Layer3-Rank2: 173.1901092529297ms
SingleStream-Timestep6-Layer3-Rank1: 172.64649963378906ms
SingleStream-Timestep6-Layer3-Rank3: 173.8238067626953ms
SingleStream-Timestep6-Layer4-Rank0: 188.05223083496094ms
SingleStream-Timestep6-Layer4-Rank1: 187.88217163085938ms
SingleStream-Timestep6-Layer4-Rank3: 188.4256591796875ms
SingleStream-Timestep6-Layer4-Rank2: 188.2922821044922ms
SingleStream-Timestep6-Layer5-Rank1: 170.038818359375ms
SingleStream-Timestep6-Layer5-Rank3: 170.51309204101562ms
SingleStream-Timestep6-Layer5-Rank2: 169.74295043945312ms
SingleStream-Timestep6-Layer5-Rank0: 170.76556396484375ms
SingleStream-Timestep6-Layer6-Rank1: 179.46841430664062ms
SingleStream-Timestep6-Layer6-Rank2: 178.32579040527344ms
SingleStream-Timestep6-Layer6-Rank3: 179.96083068847656ms
SingleStream-Timestep6-Layer6-Rank0: 179.97410583496094ms
SingleStream-Timestep6-Layer7-Rank1: 226.01516723632812ms
SingleStream-Timestep6-Layer7-Rank0: 226.92694091796875ms
SingleStream-Timestep6-Layer7-Rank2: 228.00550842285156ms
SingleStream-Timestep6-Layer7-Rank3: 228.01589965820312ms
SingleStream-Timestep6-Layer8-Rank1: 213.8099822998047ms
SingleStream-Timestep6-Layer8-Rank0: 214.75045776367188ms
SingleStream-Timestep6-Layer8-Rank2: 214.65017700195312ms
SingleStream-Timestep6-Layer8-Rank3: 213.90940856933594ms
SingleStream-Timestep6-Layer9-Rank3: 179.6333465576172ms
SingleStream-Timestep6-Layer9-Rank1: 179.9066925048828ms
SingleStream-Timestep6-Layer9-Rank2: 181.03634643554688ms
SingleStream-Timestep6-Layer9-Rank0: 180.22866821289062ms
SingleStream-Timestep6-Layer10-Rank3: 236.99685668945312ms
SingleStream-Timestep6-Layer10-Rank1: 235.85781860351562ms
SingleStream-Timestep6-Layer10-Rank2: 235.8421173095703ms
SingleStream-Timestep6-Layer10-Rank0: 237.5435791015625ms
SingleStream-Timestep6-Layer11-Rank2: 170.5431365966797ms
SingleStream-Timestep6-Layer11-Rank1: 170.98973083496094ms
SingleStream-Timestep6-Layer11-Rank3: 170.7689971923828ms
SingleStream-Timestep6-Layer11-Rank0: 170.64537048339844ms
SingleStream-Timestep6-Layer12-Rank3: 184.52114868164062ms
SingleStream-Timestep6-Layer12-Rank0: 184.57859802246094ms
SingleStream-Timestep6-Layer12-Rank1: 185.19497680664062ms
SingleStream-Timestep6-Layer12-Rank2: 184.70501708984375ms
SingleStream-Timestep6-Layer13-Rank1: 143.6062469482422ms
SingleStream-Timestep6-Layer13-Rank2: 142.22909545898438ms
SingleStream-Timestep6-Layer13-Rank3: 143.90066528320312ms
SingleStream-Timestep6-Layer13-Rank0: 144.234619140625ms
SingleStream-Timestep6-Layer14-Rank2: 118.53443145751953ms
SingleStream-Timestep6-Layer14-Rank3: 118.24246215820312ms
SingleStream-Timestep6-Layer14-Rank0: 118.77958679199219ms
SingleStream-Timestep6-Layer14-Rank1: 119.1911392211914ms
SingleStream-Timestep6-Layer15-Rank0: 174.72653198242188ms
SingleStream-Timestep6-Layer15-Rank1: 175.90220642089844ms
SingleStream-Timestep6-Layer15-Rank3: 176.17103576660156ms
SingleStream-Timestep6-Layer15-Rank2: 177.0437774658203ms
SingleStream-Timestep6-Layer16-Rank3: 181.23529052734375ms
SingleStream-Timestep6-Layer16-Rank0: 180.27880859375ms
SingleStream-Timestep6-Layer16-Rank1: 182.35983276367188ms
SingleStream-Timestep6-Layer16-Rank2: 181.893798828125ms
SingleStream-Timestep6-Layer17-Rank0: 135.249755859375ms
SingleStream-Timestep6-Layer17-Rank1: 135.17027282714844ms
SingleStream-Timestep6-Layer17-Rank2: 134.9893798828125ms
SingleStream-Timestep6-Layer17-Rank3: 135.50137329101562ms
SingleStream-Timestep6-Layer18-Rank3: 202.94915771484375ms
SingleStream-Timestep6-Layer18-Rank1: 203.52426147460938ms
SingleStream-Timestep6-Layer18-Rank0: 203.8559112548828ms
SingleStream-Timestep6-Layer18-Rank2: 202.82876586914062ms
SingleStream-Timestep6-Layer19-Rank0: 246.7224884033203ms
SingleStream-Timestep6-Layer19-Rank3: 246.58245849609375ms
SingleStream-Timestep6-Layer19-Rank1: 246.9818878173828ms
SingleStream-Timestep6-Layer19-Rank2: 246.17686462402344ms
SingleStream-Timestep6-Layer20-Rank0: 193.69187927246094ms
SingleStream-Timestep6-Layer20-Rank1: 194.19398498535156ms
SingleStream-Timestep6-Layer20-Rank3: 194.31350708007812ms
SingleStream-Timestep6-Layer20-Rank2: 196.08563232421875ms
